description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_red-max,5,160887,1,gene25,51,51
grdy_lxi_red-max,6,160887,160,gene20,5323,8160
grdy_lxi_red-max,6,160887,376,gene61,10776,19176
grdy_lxi_red-max,6,160887,511,gene138,13980,26061
grdy_lxi_red-max,6,160887,625,gene207,16944,31875
grdy_lxi_red-max,6,160887,782,gene29,21088,39882
grdy_lxi_red-max,6,160887,960,gene133,24528,48960
grdy_lxi_red-max,6,160887,1270,gene12,32144,64770
grdy_lxi_red-max,6,160887,1038,gene25,27256,52938
grdy_lxi_red-max,6,160887,270,gene185,9105,13770
grdy_lxi_red-max,7,160887,176,gene93,5703,8976
grdy_lxi_red-max,7,160887,375,gene80,10876,19125
grdy_lxi_red-max,7,160887,494,gene54,14088,25194
grdy_lxi_red-max,7,160887,617,gene122,16988,31467
grdy_lxi_red-max,7,160887,790,gene53,21232,40290
grdy_lxi_red-max,7,160887,951,gene184,24536,48501
grdy_lxi_red-max,7,160887,1281,gene45,32484,65331
grdy_lxi_red-max,7,160887,1373,gene25,34936,70023
grdy_lxi_red-max,7,160887,1,gene134,51,51
grdy_lxi_red-max,8,160887,193,gene213,6060,9843
grdy_lxi_red-max,8,160887,369,gene68,11084,18819
grdy_lxi_red-max,8,160887,491,gene19,14188,25041
grdy_lxi_red-max,8,160887,636,gene178,17216,32436
grdy_lxi_red-max,8,160887,797,gene41,21260,40647
grdy_lxi_red-max,8,160887,965,gene148,24616,49215
grdy_lxi_red-max,8,160887,1331,gene192,32612,67881
grdy_lxi_red-max,8,160887,1384,gene134,33744,70584
grdy_lxi_red-max,8,160887,3,gene185,130,153
grdy_lxi_red-max,9,160887,188,gene31,6140,9588
grdy_lxi_red-max,9,160887,372,gene60,11180,18972
grdy_lxi_red-max,9,160887,496,gene70,14192,25296
grdy_lxi_red-max,9,160887,639,gene181,17488,32589
grdy_lxi_red-max,9,160887,780,gene75,21292,39780
grdy_lxi_red-max,9,160887,987,gene189,25304,50337
grdy_lxi_red-max,9,160887,1333,gene146,32680,67983
grdy_lxi_red-max,9,160887,1326,gene134,32561,67626
grdy_lxi_red-max,9,160887,1,gene135,51,51
grdy_lxi_red-max,10,160887,193,gene24,6308,9843
grdy_lxi_red-max,10,160887,385,gene95,11220,19635
grdy_lxi_red-max,10,160887,515,gene126,14504,26265
grdy_lxi_red-max,10,160887,660,gene176,17500,33660
grdy_lxi_red-max,10,160887,798,gene48,21468,40698
grdy_lxi_red-max,10,160887,963,gene116,25640,49113
grdy_lxi_red-max,10,160887,1329,gene137,32836,67779
grdy_lxi_red-max,10,160887,1298,gene135,31420,66198
grdy_lxi_red-max,11,160887,207,gene194,6415,10557
grdy_lxi_red-max,11,160887,387,gene132,11220,19737
grdy_lxi_red-max,11,160887,514,gene11,14548,26214
grdy_lxi_red-max,11,160887,621,gene39,17544,31671
grdy_lxi_red-max,11,160887,826,gene217,21524,42126
grdy_lxi_red-max,11,160887,1010,gene228,25672,51510
grdy_lxi_red-max,11,160887,1307,gene71,33264,66657
grdy_lxi_red-max,11,160887,1201,gene135,30659,61251
grdy_lxi_red-max,11,160887,1,gene229,51,51
grdy_lxi_red-max,12,160887,209,gene115,6556,10659
grdy_lxi_red-max,12,160887,387,gene205,11244,19737
grdy_lxi_red-max,12,160887,512,gene56,14588,26112
grdy_lxi_red-max,12,160887,631,gene36,17568,32181
grdy_lxi_red-max,12,160887,818,gene166,21572,41718
grdy_lxi_red-max,12,160887,1020,gene222,26068,52020
grdy_lxi_red-max,12,160887,1334,gene55,33328,68034
grdy_lxi_red-max,12,160887,1208,gene229,29979,61608
grdy_lxi_red-max,13,160887,208,gene65,6568,10608
grdy_lxi_red-max,13,160887,389,gene100,11483,19839
grdy_lxi_red-max,13,160887,545,gene167,14836,27795
grdy_lxi_red-max,13,160887,634,gene6,17620,32334
grdy_lxi_red-max,13,160887,816,gene67,21664,41616
grdy_lxi_red-max,13,160887,1006,gene10,26292,51306
grdy_lxi_red-max,13,160887,1348,gene188,33548,68748
grdy_lxi_red-max,13,160887,1147,gene229,28827,58497
grdy_lxi_red-max,13,160887,1,gene172,51,51
grdy_lxi_red-max,14,160887,207,gene72,6592,10557
grdy_lxi_red-max,14,160887,402,gene175,11708,20502
grdy_lxi_red-max,14,160887,520,gene2,14860,26520
grdy_lxi_red-max,14,160887,645,gene109,17712,32895
grdy_lxi_red-max,14,160887,816,gene32,21740,41616
grdy_lxi_red-max,14,160887,1034,gene171,26432,52734
grdy_lxi_red-max,14,160887,1391,gene163,34132,70941
grdy_lxi_red-max,14,160887,1082,gene172,27730,55182
grdy_lxi_red-max,15,160887,205,gene34,6659,10455
grdy_lxi_red-max,15,160887,390,gene96,11768,19890
grdy_lxi_red-max,15,160887,525,gene102,14872,26775
grdy_lxi_red-max,15,160887,654,gene91,17848,33354
grdy_lxi_red-max,15,160887,815,gene81,21784,41565
grdy_lxi_red-max,15,160887,1046,gene209,26672,53346
grdy_lxi_red-max,15,160887,1434,gene200,34900,73134
grdy_lxi_red-max,15,160887,1042,gene172,26411,53142
grdy_lxi_red-max,16,160887,223,gene5,6827,11373
grdy_lxi_red-max,16,160887,400,gene112,11840,20400
grdy_lxi_red-max,16,160887,556,gene218,15008,28356
grdy_lxi_red-max,16,160887,640,gene42,17920,32640
grdy_lxi_red-max,16,160887,841,gene199,21968,42891
grdy_lxi_red-max,16,160887,1055,gene139,26876,53805
grdy_lxi_red-max,16,160887,1385,gene27,35016,70635
grdy_lxi_red-max,16,160887,1009,gene172,25391,51459
grdy_lxi_red-max,16,160887,1,gene185,51,51
grdy_lxi_red-max,17,160887,227,gene87,7044,11577
grdy_lxi_red-max,17,160887,403,gene14,11952,20553
grdy_lxi_red-max,17,160887,544,gene111,15188,27744
grdy_lxi_red-max,17,160887,666,gene186,18016,33966
grdy_lxi_red-max,17,160887,843,gene220,22036,42993
grdy_lxi_red-max,17,160887,1010,gene82,26880,51510
grdy_lxi_red-max,17,160887,1427,gene130,35184,72777
grdy_lxi_red-max,17,160887,962,gene185,24618,49062
grdy_lxi_red-max,18,160887,232,gene51,7432,11832
grdy_lxi_red-max,18,160887,416,gene160,12068,21216
grdy_lxi_red-max,18,160887,554,gene210,15256,28254
grdy_lxi_red-max,18,160887,697,gene177,18360,35547
grdy_lxi_red-max,18,160887,826,gene21,22084,42126
grdy_lxi_red-max,18,160887,1065,gene202,27132,54315
grdy_lxi_red-max,18,160887,1416,gene76,35884,72216
grdy_lxi_red-max,18,160887,866,gene185,22677,44166
grdy_lxi_red-max,19,160887,249,gene43,7636,12699
grdy_lxi_red-max,19,160887,411,gene17,12192,20961
grdy_lxi_red-max,19,160887,557,gene62,15352,28407
grdy_lxi_red-max,19,160887,695,gene153,18376,35445
grdy_lxi_red-max,19,160887,842,gene212,22140,42942
grdy_lxi_red-max,19,160887,1075,gene182,27136,54825
grdy_lxi_red-max,19,160887,1560,gene174,37704,79560
grdy_lxi_red-max,19,160887,823,gene185,21597,41973
grdy_lxi_red-max,19,160887,34,gene143,1404,1734
grdy_lxi_red-max,20,160887,258,gene83,7863,13158
grdy_lxi_red-max,20,160887,431,gene15,12228,21981
grdy_lxi_red-max,20,160887,570,gene216,15384,29070
grdy_lxi_red-max,20,160887,672,gene110,18448,34272
grdy_lxi_red-max,20,160887,830,gene114,22344,42330
grdy_lxi_red-max,20,160887,1068,gene156,27144,54468
grdy_lxi_red-max,20,160887,1580,gene129,38020,80580
grdy_lxi_red-max,20,160887,72,gene143,2598,3672
grdy_lxi_red-max,20,160887,74,gene229,2651,3774
grdy_lxi_red-max,20,160887,67,gene172,2423,3417
grdy_lxi_red-max,20,160887,558,gene185,14345,28458
grdy_lxi_red-max,21,160887,257,gene8,8116,13107
grdy_lxi_red-max,21,160887,436,gene190,12484,22236
grdy_lxi_red-max,21,160887,541,gene59,15404,27591
grdy_lxi_red-max,21,160887,681,gene92,18672,34731
grdy_lxi_red-max,21,160887,850,gene151,22412,43350
grdy_lxi_red-max,21,160887,1094,gene158,27916,55794
grdy_lxi_red-max,21,160887,1599,gene223,38224,81549
grdy_lxi_red-max,21,160887,66,gene143,2584,3366
grdy_lxi_red-max,21,160887,640,gene229,17635,32640
grdy_lxi_red-max,22,160887,258,gene77,8136,13158
grdy_lxi_red-max,22,160887,435,gene4,12536,22185
grdy_lxi_red-max,22,160887,551,gene123,15436,28101
grdy_lxi_red-max,22,160887,678,gene7,18788,34578
grdy_lxi_red-max,22,160887,869,gene164,22468,44319
grdy_lxi_red-max,22,160887,1138,gene191,28784,58038
grdy_lxi_red-max,22,160887,1635,gene162,39328,83385
grdy_lxi_red-max,22,160887,67,gene143,2575,3417
grdy_lxi_red-max,22,160887,394,gene135,11901,20094
grdy_lxi_red-max,22,160887,106,gene229,3498,5406
grdy_lxi_red-max,23,160887,265,gene18,8179,13515
grdy_lxi_red-max,23,160887,459,gene180,12776,23409
grdy_lxi_red-max,23,160887,553,gene86,15456,28203
grdy_lxi_red-max,23,160887,690,gene1,18900,35190
grdy_lxi_red-max,23,160887,844,gene46,22752,43044
grdy_lxi_red-max,23,160887,1161,gene149,29004,59211
grdy_lxi_red-max,23,160887,1713,gene84,42028,87363
grdy_lxi_red-max,23,160887,71,gene143,2627,3621
grdy_lxi_red-max,23,160887,242,gene161,8167,12342
grdy_lxi_red-max,23,160887,116,gene135,3580,5916
grdy_lxi_red-max,24,160887,272,gene231,8188,13872
grdy_lxi_red-max,24,160887,438,gene113,12816,22338
grdy_lxi_red-max,24,160887,540,gene103,15520,27540
grdy_lxi_red-max,24,160887,684,gene101,18976,34884
grdy_lxi_red-max,24,160887,862,gene50,23240,43962
grdy_lxi_red-max,24,160887,1125,gene118,29128,57375
grdy_lxi_red-max,24,160887,1821,gene232,42856,92871
grdy_lxi_red-max,24,160887,71,gene143,2608,3621
grdy_lxi_red-max,24,160887,368,gene161,10136,18768
grdy_lxi_red-max,25,160887,280,gene125,8420,14280
grdy_lxi_red-max,25,160887,437,gene23,12832,22287
grdy_lxi_red-max,25,160887,572,gene85,15968,29172
grdy_lxi_red-max,25,160887,748,gene227,19508,38148
grdy_lxi_red-max,25,160887,877,gene30,23460,44727
grdy_lxi_red-max,25,160887,1146,gene97,29176,58446
grdy_lxi_red-max,25,160887,1849,gene225,43712,94299
grdy_lxi_red-max,25,160887,69,gene143,2610,3519
grdy_lxi_red-max,25,160887,7,gene13,273,357
grdy_lxi_red-max,25,160887,252,gene161,7491,12852
grdy_lxi_red-max,26,160887,294,gene131,8692,14994
grdy_lxi_red-max,26,160887,472,gene141,12908,24072
grdy_lxi_red-max,26,160887,586,gene221,16020,29886
grdy_lxi_red-max,26,160887,736,gene127,19516,37536
grdy_lxi_red-max,26,160887,919,gene195,23512,46869
grdy_lxi_red-max,26,160887,1144,gene99,29284,58344
grdy_lxi_red-max,26,160887,1880,gene147,44080,95880
grdy_lxi_red-max,26,160887,69,gene143,2599,3519
grdy_lxi_red-max,26,160887,201,gene13,6848,10251
grdy_lxi_red-max,27,160887,299,gene150,9072,15249
grdy_lxi_red-max,27,160887,464,gene197,13028,23664
grdy_lxi_red-max,27,160887,572,gene66,16048,29172
grdy_lxi_red-max,27,160887,706,gene104,19544,36006
grdy_lxi_red-max,27,160887,885,gene22,23688,45135
grdy_lxi_red-max,27,160887,1143,gene94,29312,58293
grdy_lxi_red-max,27,160887,1862,gene145,44168,94962
grdy_lxi_red-max,27,160887,69,gene143,2589,3519
grdy_lxi_red-max,27,160887,196,gene13,5997,9996
grdy_lxi_red-max,28,160887,291,gene119,9092,14841
grdy_lxi_red-max,28,160887,450,gene117,13028,22950
grdy_lxi_red-max,28,160887,574,gene47,16108,29274
grdy_lxi_red-max,28,160887,712,gene107,19696,36312
grdy_lxi_red-max,28,160887,916,gene159,23764,46716
grdy_lxi_red-max,28,160887,1142,gene121,29472,58242
grdy_lxi_red-max,28,160887,1873,gene179,44504,95523
grdy_lxi_red-max,28,160887,163,gene13,5227,8313
grdy_lxi_red-max,29,160887,309,gene49,9364,15759
grdy_lxi_red-max,29,160887,460,gene9,13156,23460
grdy_lxi_red-max,29,160887,582,gene89,16124,29682
grdy_lxi_red-max,29,160887,723,gene79,19756,36873
grdy_lxi_red-max,29,160887,942,gene173,23840,48042
grdy_lxi_red-max,29,160887,1178,gene230,29528,60078
grdy_lxi_red-max,29,160887,1940,gene144,45592,98940
grdy_lxi_red-max,29,160887,102,gene13,3535,5202
grdy_lxi_red-max,30,160887,341,gene183,10216,17391
grdy_lxi_red-max,30,160887,456,gene3,13156,23256
grdy_lxi_red-max,30,160887,590,gene201,16200,30090
grdy_lxi_red-max,30,160887,747,gene196,19988,38097
grdy_lxi_red-max,30,160887,932,gene157,23944,47532
grdy_lxi_red-max,30,160887,1184,gene187,29708,60384
grdy_lxi_red-max,30,160887,1957,gene154,45736,99807
grdy_lxi_red-max,30,160887,13,gene108,495,663
grdy_lxi_red-max,30,160887,39,gene13,1450,1989
grdy_lxi_red-max,31,160887,341,gene35,10220,17391
grdy_lxi_red-max,31,160887,455,gene73,13208,23205
grdy_lxi_red-max,31,160887,602,gene170,16212,30702
grdy_lxi_red-max,31,160887,769,gene168,20192,39219
grdy_lxi_red-max,31,160887,945,gene203,24116,48195
grdy_lxi_red-max,31,160887,1221,gene155,30468,62271
grdy_lxi_red-max,31,160887,1960,gene219,46200,99960
grdy_lxi_red-max,31,160887,7,gene108,273,357
grdy_lxi_adj-lmt,0,160887,344,gene193,10296,17544
grdy_lxi_adj-lmt,0,160887,466,gene169,13236,23766
grdy_lxi_adj-lmt,0,160887,581,gene33,16316,29631
grdy_lxi_adj-lmt,0,160887,774,gene136,20320,39474
grdy_lxi_adj-lmt,0,160887,912,gene37,24192,46512
grdy_lxi_adj-lmt,0,160887,1209,gene40,30792,61659
grdy_lxi_adj-lmt,0,160887,1997,gene88,48188,101847
grdy_lxi_adj-lmt,0,160887,1,gene64,51,51
grdy_lxi_adj-lmt,1,160887,347,gene165,10324,17697
grdy_lxi_adj-lmt,1,160887,470,gene120,13464,23970
grdy_lxi_adj-lmt,1,160887,584,gene78,16404,29784
grdy_lxi_adj-lmt,1,160887,763,gene106,20560,38913
grdy_lxi_adj-lmt,1,160887,931,gene204,24220,47481
grdy_lxi_adj-lmt,1,160887,1257,gene128,31064,64107
grdy_lxi_adj-lmt,1,160887,250,gene64,8199,12750
grdy_lxi_adj-lmt,1,160887,1717,gene143,40526,87567
grdy_lxi_adj-lmt,2,160887,348,gene16,10419,17748
grdy_lxi_adj-lmt,2,160887,479,gene90,13612,24429
grdy_lxi_adj-lmt,2,160887,612,gene211,16680,31212
grdy_lxi_adj-lmt,2,160887,760,gene26,20596,38760
grdy_lxi_adj-lmt,2,160887,957,gene152,24280,48807
grdy_lxi_adj-lmt,2,160887,1277,gene224,31436,65127
grdy_lxi_adj-lmt,2,160887,1903,gene64,46328,97053
grdy_lxi_adj-lmt,2,160887,1,gene13,51,51
grdy_lxi_adj-lmt,3,160887,135,gene58,4443,6885
grdy_lxi_adj-lmt,3,160887,360,gene44,10560,18360
grdy_lxi_adj-lmt,3,160887,476,gene63,13788,24276
grdy_lxi_adj-lmt,3,160887,606,gene124,16868,30906
grdy_lxi_adj-lmt,3,160887,766,gene57,20708,39066
grdy_lxi_adj-lmt,3,160887,945,gene214,24284,48195
grdy_lxi_adj-lmt,3,160887,1248,gene38,31576,63648
grdy_lxi_adj-lmt,3,160887,1659,gene13,41122,84609
grdy_lxi_adj-lmt,3,160887,1,gene161,51,51
grdy_lxi_adj-lmt,4,160887,162,gene98,5311,8262
grdy_lxi_adj-lmt,4,160887,365,gene142,10708,18615
grdy_lxi_adj-lmt,4,160887,483,gene28,13812,24633
grdy_lxi_adj-lmt,4,160887,621,gene140,16912,31671
grdy_lxi_adj-lmt,4,160887,771,gene206,20716,39321
grdy_lxi_adj-lmt,4,160887,930,gene74,24352,47430
grdy_lxi_adj-lmt,4,160887,1235,gene105,31664,62985
grdy_lxi_adj-lmt,4,160887,1663,gene161,39892,84813
grdy_lxi_adj-lmt,4,160887,1,gene25,51,51
grdy_lxi_adj-lmt,5,160887,160,gene20,5323,8160
grdy_lxi_adj-lmt,5,160887,376,gene61,10776,19176
grdy_lxi_adj-lmt,5,160887,511,gene138,13980,26061
grdy_lxi_adj-lmt,5,160887,625,gene207,16944,31875
grdy_lxi_adj-lmt,5,160887,782,gene29,21088,39882
grdy_lxi_adj-lmt,5,160887,960,gene133,24528,48960
grdy_lxi_adj-lmt,5,160887,1270,gene12,32144,64770
grdy_lxi_adj-lmt,5,160887,1541,gene25,38571,78591
grdy_lxi_adj-lmt,5,160887,1,gene134,51,51
grdy_lxi_adj-lmt,6,160887,176,gene93,5703,8976
grdy_lxi_adj-lmt,6,160887,375,gene80,10876,19125
grdy_lxi_adj-lmt,6,160887,494,gene54,14088,25194
grdy_lxi_adj-lmt,6,160887,617,gene122,16988,31467
grdy_lxi_adj-lmt,6,160887,790,gene53,21232,40290
grdy_lxi_adj-lmt,6,160887,951,gene184,24536,48501
grdy_lxi_adj-lmt,6,160887,1281,gene45,32484,65331
grdy_lxi_adj-lmt,6,160887,1203,gene134,29985,61353
grdy_lxi_adj-lmt,6,160887,270,gene143,7576,13770
grdy_lxi_adj-lmt,7,160887,193,gene213,6060,9843
grdy_lxi_adj-lmt,7,160887,369,gene68,11084,18819
grdy_lxi_adj-lmt,7,160887,491,gene19,14188,25041
grdy_lxi_adj-lmt,7,160887,636,gene178,17216,32436
grdy_lxi_adj-lmt,7,160887,797,gene41,21260,40647
grdy_lxi_adj-lmt,7,160887,965,gene148,24616,49215
grdy_lxi_adj-lmt,7,160887,1331,gene192,32612,67881
grdy_lxi_adj-lmt,7,160887,1507,gene134,36308,76857
grdy_lxi_adj-lmt,7,160887,1,gene135,51,51
grdy_lxi_adj-lmt,8,160887,188,gene31,6140,9588
grdy_lxi_adj-lmt,8,160887,372,gene60,11180,18972
grdy_lxi_adj-lmt,8,160887,496,gene70,14192,25296
grdy_lxi_adj-lmt,8,160887,639,gene181,17488,32589
grdy_lxi_adj-lmt,8,160887,780,gene75,21292,39780
grdy_lxi_adj-lmt,8,160887,987,gene189,25304,50337
grdy_lxi_adj-lmt,8,160887,1333,gene146,32680,67983
grdy_lxi_adj-lmt,8,160887,1478,gene135,35115,75378
grdy_lxi_adj-lmt,9,160887,193,gene24,6308,9843
grdy_lxi_adj-lmt,9,160887,385,gene95,11220,19635
grdy_lxi_adj-lmt,9,160887,515,gene126,14504,26265
grdy_lxi_adj-lmt,9,160887,660,gene176,17500,33660
grdy_lxi_adj-lmt,9,160887,798,gene48,21468,40698
grdy_lxi_adj-lmt,9,160887,963,gene116,25640,49113
grdy_lxi_adj-lmt,9,160887,1329,gene137,32836,67779
grdy_lxi_adj-lmt,9,160887,1364,gene135,33867,69564
grdy_lxi_adj-lmt,9,160887,1,gene229,51,51
grdy_lxi_adj-lmt,10,160887,207,gene194,6415,10557
grdy_lxi_adj-lmt,10,160887,387,gene132,11220,19737
grdy_lxi_adj-lmt,10,160887,514,gene11,14548,26214
grdy_lxi_adj-lmt,10,160887,621,gene39,17544,31671
grdy_lxi_adj-lmt,10,160887,826,gene217,21524,42126
grdy_lxi_adj-lmt,10,160887,1010,gene228,25672,51510
grdy_lxi_adj-lmt,10,160887,1307,gene71,33264,66657
grdy_lxi_adj-lmt,10,160887,1332,gene229,33235,67932
grdy_lxi_adj-lmt,11,160887,209,gene115,6556,10659
grdy_lxi_adj-lmt,11,160887,387,gene205,11244,19737
grdy_lxi_adj-lmt,11,160887,512,gene56,14588,26112
grdy_lxi_adj-lmt,11,160887,631,gene36,17568,32181
grdy_lxi_adj-lmt,11,160887,818,gene166,21572,41718
grdy_lxi_adj-lmt,11,160887,1020,gene222,26068,52020
grdy_lxi_adj-lmt,11,160887,1334,gene55,33328,68034
grdy_lxi_adj-lmt,11,160887,1332,gene229,32425,67932
grdy_lxi_adj-lmt,11,160887,1,gene172,51,51
grdy_lxi_adj-lmt,12,160887,208,gene65,6568,10608
grdy_lxi_adj-lmt,12,160887,389,gene100,11483,19839
grdy_lxi_adj-lmt,12,160887,545,gene167,14836,27795
grdy_lxi_adj-lmt,12,160887,634,gene6,17620,32334
grdy_lxi_adj-lmt,12,160887,816,gene67,21664,41616
grdy_lxi_adj-lmt,12,160887,1006,gene10,26292,51306
grdy_lxi_adj-lmt,12,160887,1348,gene188,33548,68748
grdy_lxi_adj-lmt,12,160887,1246,gene172,31390,63546
grdy_lxi_adj-lmt,13,160887,207,gene72,6592,10557
grdy_lxi_adj-lmt,13,160887,402,gene175,11708,20502
grdy_lxi_adj-lmt,13,160887,520,gene2,14860,26520
grdy_lxi_adj-lmt,13,160887,645,gene109,17712,32895
grdy_lxi_adj-lmt,13,160887,816,gene32,21740,41616
grdy_lxi_adj-lmt,13,160887,1034,gene171,26432,52734
grdy_lxi_adj-lmt,13,160887,1391,gene163,34132,70941
grdy_lxi_adj-lmt,13,160887,1234,gene172,30170,62934
grdy_lxi_adj-lmt,13,160887,1,gene185,51,51
grdy_lxi_adj-lmt,14,160887,205,gene34,6659,10455
grdy_lxi_adj-lmt,14,160887,390,gene96,11768,19890
grdy_lxi_adj-lmt,14,160887,525,gene102,14872,26775
grdy_lxi_adj-lmt,14,160887,654,gene91,17848,33354
grdy_lxi_adj-lmt,14,160887,815,gene81,21784,41565
grdy_lxi_adj-lmt,14,160887,1046,gene209,26672,53346
grdy_lxi_adj-lmt,14,160887,1434,gene200,34900,73134
grdy_lxi_adj-lmt,14,160887,1143,gene185,28899,58293
grdy_lxi_adj-lmt,15,160887,223,gene5,6827,11373
grdy_lxi_adj-lmt,15,160887,400,gene112,11840,20400
grdy_lxi_adj-lmt,15,160887,556,gene218,15008,28356
grdy_lxi_adj-lmt,15,160887,640,gene42,17920,32640
grdy_lxi_adj-lmt,15,160887,841,gene199,21968,42891
grdy_lxi_adj-lmt,15,160887,1055,gene139,26876,53805
grdy_lxi_adj-lmt,15,160887,1385,gene27,35016,70635
grdy_lxi_adj-lmt,15,160887,1099,gene185,27946,56049
grdy_lxi_adj-lmt,16,160887,227,gene87,7044,11577
grdy_lxi_adj-lmt,16,160887,403,gene14,11952,20553
grdy_lxi_adj-lmt,16,160887,544,gene111,15188,27744
grdy_lxi_adj-lmt,16,160887,666,gene186,18016,33966
grdy_lxi_adj-lmt,16,160887,843,gene220,22036,42993
grdy_lxi_adj-lmt,16,160887,1010,gene82,26880,51510
grdy_lxi_adj-lmt,16,160887,1427,gene130,35184,72777
grdy_lxi_adj-lmt,16,160887,1087,gene185,27047,55437
grdy_lxi_adj-lmt,16,160887,1,gene143,51,51
grdy_lxi_adj-lmt,17,160887,232,gene51,7432,11832
grdy_lxi_adj-lmt,17,160887,416,gene160,12068,21216
grdy_lxi_adj-lmt,17,160887,554,gene210,15256,28254
grdy_lxi_adj-lmt,17,160887,697,gene177,18360,35547
grdy_lxi_adj-lmt,17,160887,826,gene21,22084,42126
grdy_lxi_adj-lmt,17,160887,1065,gene202,27132,54315
grdy_lxi_adj-lmt,17,160887,1416,gene76,35884,72216
grdy_lxi_adj-lmt,17,160887,1020,gene143,25651,52020
grdy_lxi_adj-lmt,18,160887,249,gene43,7636,12699
grdy_lxi_adj-lmt,18,160887,411,gene17,12192,20961
grdy_lxi_adj-lmt,18,160887,557,gene62,15352,28407
grdy_lxi_adj-lmt,18,160887,695,gene153,18376,35445
grdy_lxi_adj-lmt,18,160887,842,gene212,22140,42942
grdy_lxi_adj-lmt,18,160887,1075,gene182,27136,54825
grdy_lxi_adj-lmt,18,160887,1560,gene174,37704,79560
grdy_lxi_adj-lmt,18,160887,963,gene143,24097,49113
grdy_lxi_adj-lmt,19,160887,258,gene83,7863,13158
grdy_lxi_adj-lmt,19,160887,431,gene15,12228,21981
grdy_lxi_adj-lmt,19,160887,570,gene216,15384,29070
grdy_lxi_adj-lmt,19,160887,672,gene110,18448,34272
grdy_lxi_adj-lmt,19,160887,830,gene114,22344,42330
grdy_lxi_adj-lmt,19,160887,1068,gene156,27144,54468
grdy_lxi_adj-lmt,19,160887,1580,gene129,38020,80580
grdy_lxi_adj-lmt,19,160887,991,gene143,26567,50541
grdy_lxi_adj-lmt,19,160887,51,gene185,1866,2601
grdy_lxi_adj-lmt,20,160887,257,gene8,8116,13107
grdy_lxi_adj-lmt,20,160887,436,gene190,12484,22236
grdy_lxi_adj-lmt,20,160887,541,gene59,15404,27591
grdy_lxi_adj-lmt,20,160887,681,gene92,18672,34731
grdy_lxi_adj-lmt,20,160887,850,gene151,22412,43350
grdy_lxi_adj-lmt,20,160887,1094,gene158,27916,55794
grdy_lxi_adj-lmt,20,160887,1599,gene223,38224,81549
grdy_lxi_adj-lmt,20,160887,2,gene143,71,102
grdy_lxi_adj-lmt,20,160887,602,gene172,16622,30702
grdy_lxi_adj-lmt,20,160887,102,gene185,3520,5202
grdy_lxi_adj-lmt,21,160887,258,gene77,8136,13158
grdy_lxi_adj-lmt,21,160887,435,gene4,12536,22185
grdy_lxi_adj-lmt,21,160887,551,gene123,15436,28101
grdy_lxi_adj-lmt,21,160887,678,gene7,18788,34578
grdy_lxi_adj-lmt,21,160887,869,gene164,22468,44319
grdy_lxi_adj-lmt,21,160887,1138,gene191,28784,58038
grdy_lxi_adj-lmt,21,160887,1635,gene162,39328,83385
